Distributed	VERB	distribute
won	VERB	win
every	DET	every
chip	NOUN	chip
there	PRON	there
was	AUX	be
going	VERB	go
.	PUNCT	.
My	PRON	my
boy	NOUN	boy
,	PUNCT	,
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
went	VERB	go
on	ADV	on
,	PUNCT	,
a	DET	a
sudden	ADJ	sudden
grin	NOUN	grin
transfiguring	VERB	transfigure
his	PRON	his
expressive	ADJ	expressive
countenance	NOUN	countenance
,	PUNCT	,
""""	PUNCT	""""
it	PRON	it
was	AUX	be
worth	ADJ	worth
a	DET	a
fortune	NOUN	fortune
to	PART	to
see	VERB	see
their	PRON	their
faces	NOUN	face
!	PUNCT	!
""""	PUNCT	""""
I	PRON	I
was	AUX	be
a	DET	a
bit	NOUN	bit
out	ADP	out
of	ADP	of
practice	NOUN	practice
,	PUNCT	,
but	CCONJ	but
I	PRON	I
guarantee	VERB	guarantee
I	PRON	I
'd	AUX	would
make	VERB	make
a	DET	a
living	NOUN	living
with	ADP	with
my	PRON	my
fingers	NOUN	finger
and	CCONJ	and
a	DET	a
pack	NOUN	pack
of	ADP	of
cards	NOUN	card
anywhere	ADV	anywhere
yet	ADV	yet
and	CCONJ	and
defy	VERB	defy
detection	NOUN	detection
.	PUNCT	.
I	PRON	I
had	AUX	have
'em	PRON	them
all	VERB	all
guessing	VERB	guess
before	ADP	before
long	ADV	long
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
Paul	PROPN	Paul
,	PUNCT	,
you	PRON	you
should	AUX	should
have	AUX	have
seen	VERB	see
their	PRON	their
faces	NOUN	face
when	SCONJ	when
they	PRON	they
tumbled	VERB	tumble
to	ADP	to
it	PRON	it
!	PUNCT	!
I	PRON	I
tell	VERB	tell
you	PRON	you
they	PRON	they
bundled	VERB	bundle
me	PRON	I
out	ADV	out
in	ADP	in
double	ADV	double
-	PUNCT	-
quick	ADJ	quick
time	NOUN	time
and	CCONJ	and
I	PRON	I
laughed	VERB	laugh
all	DET	all
the	DET	the
way	NOUN	way
home	ADV	home
.	PUNCT	.
Four	NUM	four
sharks	NOUN	shark
to	PART	to
pitch	VERB	pitch
upon	SCONJ	upon
me	PRON	I
as	ADP	as
a	DET	a
victim	NOUN	victim
!	PUNCT	!
""""	PUNCT	""""
He	PRON	he
began	VERB	begin
to	PART	to
laugh	VERB	laugh
again	ADV	again
,	PUNCT	,
but	CCONJ	but
the	DET	the
sight	NOUN	sight
of	ADP	of
my	PRON	my
grave	ADJ	grave
face	NOUN	face
checked	VERB	check
him	PRON	he
.	PUNCT	.
He	PRON	he
at	ADV	at
once	ADV	once
assumed	VERB	assume
the	DET	the
appearance	NOUN	appearance
of	ADP	of
a	DET	a
penitent	NOUN	penitent
.	PUNCT	.
""""	PUNCT	""""
Where	SCONJ	where
did	AUX	do
you	PRON	you
come	VERB	come
across	ADP	across
them	PRON	they
again	ADV	again
?	PUNCT	?
""""	PUNCT	""""
I	PRON	I
asked	VERB	ask
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
met	VERB	meet
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
the	DET	the
other	ADJ	other
day	NOUN	day
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
down	ADV	down
at	ADP	at
Ranelagh	PROPN	Ranelagh
.	PUNCT	.
We	VERB	We
chatted	VERB	chat
a	DET	a
little	ADJ	little
while	NOUN	while
.	PUNCT	.
I	PRON	I
could	AUX	could
n't	PART	not
feel	VERB	feel
any	DET	any
ill	NOUN	ill
-	PUNCT	-
will	NOUN	will
against	ADP	against
the	DET	the
woman--	NOUN	woman--
I	PRON	I
'd	AUX	would
enjoyed	VERB	enjoy
my	PRON	my
evening	NOUN	evening
so	ADV	so
thoroughly	ADV	thoroughly
.	PUNCT	.
Then	ADV	then
some	DET	some
people	NOUN	people
stopped	VERB	stop
and	CCONJ	and
talked	VERB	talk
to	ADP	to
me	PRON	I
,	PUNCT	,
and	CCONJ	and
she	PRON	she
found	VERB	find
out	ADP	out
who	PRON	who
I	PRON	I
was	AUX	be
.	PUNCT	.
Soon	ADV	soon
afterward	ADV	afterward
she	PRON	she
began	VERB	begin
to	PART	to
throw	VERB	throw
out	NOUN	out
hints	NOUN	hint
of	ADP	of
a	DET	a
willingness	NOUN	willingness
to	PART	to
marry	VERB	marry
again	ADV	again
.	PUNCT	.
Perhaps	ADV	perhaps
I	PRON	I
was	AUX	be
n't	PART	not
very	ADV	very
tactful	ADJ	tactful
.	PUNCT	.
Anyway	ADV	anyway
she	PRON	she
seemed	VERB	seem
a	DET	a
little	ADJ	little
huffed	ADJ	huffed
when	SCONJ	when
she	PRON	she
left	VERB	leave
me	PRON	I
--	PUNCT	--
and	CCONJ	and
here	ADV	here
we	PRON	we
are	AUX	be
!	PUNCT	!
Say	VERB	say
,	PUNCT	,
do	AUX	do
you	PRON	you
think	VERB	think
those	DET	those
joshers	NOUN	josher
can	AUX	can
do	AUX	do
anything	PRON	anything
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
It	PRON	it
rather	ADV	rather
depends	VERB	depend
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
replied	VERB	reply
,	PUNCT	,
""""	PUNCT	""""
upon	SCONJ	upon
their	PRON	their
own	ADJ	own
reputations	NOUN	reputation
.	PUNCT	.
You	PRON	you
'd	AUX	would
better	ADV	well
let	VERB	let
me	PRON	I
make	VERB	make
a	DET	a
few	ADJ	few
inquiries	NOUN	inquiry
.	PUNCT	.
I	PRON	I
'll	AUX	will
have	AUX	have
to	PART	to
get	VERB	get
off	ADP	off
now	ADV	now
,	PUNCT	,
Eve	PROPN	Eve
's	AUX	be
waiting	VERB	wait
.	PUNCT	.
I	PRON	I
'll	AUX	will
call	VERB	call
round	ADV	round
and	CCONJ	and
see	VERB	see
my	PRON	my
solicitor	NOUN	solicitor
later	ADV	later
in	ADP	in
the	DET	the
day	NOUN	day
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Shame	VERB	shame
to	PART	to
bother	VERB	bother
you	PRON	you
,	PUNCT	,
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
regretted	VERB	regret
.	PUNCT	.
""""	PUNCT	""""
So	ADV	so
long	ADV	long
!	PUNCT	!
""""	PUNCT	""""
The	DET	the
affair	NOUN	affair
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
had	AUX	have
treated	VERB	treat
with	ADP	with
his	PRON	his
customary	ADJ	customary
light-	ADJ	light-
heartedness	NOUN	heartedness
seemed	VERB	seem
likely	ADJ	likely
to	PART	to
develop	VERB	develop
most	ADV	most
unpleasantly	ADV	unpleasantly
.	PUNCT	.
Within	ADP	within
forty	NUM	forty
-	PUNCT	-
eight	NUM	eight
hours	NOUN	hour
he	PRON	he
was	AUX	be
the	DET	the
recipient	NOUN	recipient
of	ADP	of
a	DET	a
writ	NOUN	writ
from	ADP	from
the	DET	the
firm	NOUN	firm
of	ADP	of
solicitors	NOUN	solicitor
with	ADP	with
which	DET	which
Mr.	PROPN	Mr.
Cheape	PROPN	Cheape
was	AUX	be
connected	VERB	connect
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
though	SCONJ	though
inquiries	NOUN	inquiry
went	VERB	go
to	PART	to
prove	VERB	prove
that	SCONJ	that
Captain	PROPN	Captain
Bannister	PROPN	Bannister
,	PUNCT	,
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
and	CCONJ	and
their	PRON	their
associates	NOUN	associate
were	AUX	be
certainly	ADV	certainly
not	PART	not
people	NOUN	people
of	ADP	of
the	DET	the
highest	ADJ	high
respectability	NOUN	respectability
,	PUNCT	,
there	PRON	there
was	AUX	be
yet	ADV	yet
nothing	PRON	nothing
definite	ADJ	definite
against	ADP	against
them	PRON	they
.	PUNCT	.
My	PRON	my
solicitor	NOUN	solicitor
,	PUNCT	,
to	PART	to
whom	PRON	whom
I	PRON	I
took	VERB	take
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
most	ADV	most
regretfully	ADV	regretfully
advised	VERB	advise
him	PRON	he
to	PART	to
settle	VERB	settle
out	ADP	out
of	ADP	of
court	NOUN	court
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
friends	NOUN	friend
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
is	AUX	be
now	ADV	now
making	VERB	make
and	CCONJ	and
may	AUX	may
make	VERB	make
in	ADP	in
later	ADJ	later
life	NOUN	life
,	PUNCT	,
""""	PUNCT	""""
the	DET	the
lawyer	NOUN	lawyer
remarked	VERB	remark
,	PUNCT	,
""""	PUNCT	""""
will	AUX	will
certainly	ADV	certainly
not	PART	not
appreciate	VERB	appreciate
the	DET	the
adventurous	ADJ	adventurous
spirit	NOUN	spirit
that	PRON	that
--	PUNCT	--
er	INTJ	er
--	PUNCT	--
induced	VERB	induce
him	PRON	he
to	PART	to
make	VERB	make
acquaintances	NOUN	acquaintance
among	ADP	among
a	DET	a
certain	ADJ	certain
class	NOUN	class
of	ADP	of
people	NOUN	people
.	PUNCT	.
Therefore	ADV	therefore
,	PUNCT	,
in	ADP	in
the	DET	the
interests	NOUN	interest
of	ADP	of
my	PRON	my
client	NOUN	client
,	PUNCT	,
Mr.	PROPN	Mr.
Walmsley	PROPN	Walmsley
,	PUNCT	,
as	ADV	as
well	ADV	well
as	ADP	as
your	PRON	your
own	ADJ	own
,	PUNCT	,
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
concluded	VERB	conclude
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
am	AUX	be
afraid	ADJ	afraid
I	PRON	I
must	AUX	must
advise	VERB	advise
you	PRON	you
,	PUNCT	,
very	ADV	very
much	ADV	much
against	ADP	against
my	PRON	my
own	ADJ	own
inclinations	NOUN	inclination
,	PUNCT	,
to	PART	to
settle	VERB	settle
this	DET	this
matter	NOUN	matter
.	PUNCT	.
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
left	VERB	leave
the	DET	the
lawyer	NOUN	lawyer
's	PART	's
office	NOUN	office
thoroughly	ADV	thoroughly
depressed	ADJ	depressed
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
is	AUX	be
n't	PART	not
the	DET	the
money	NOUN	money
!	PUNCT	!
""""	PUNCT	""""
he	PRON	he
declared	VERB	declare
gloomily	ADV	gloomily
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
's	AUX	be
being	AUX	be
bested	VERB	best
by	ADP	by
this	DET	this
little	ADJ	little
gang	NOUN	gang
of	ADP	of
thieves	NOUN	thief
that	PRON	that
irritates	VERB	irritate
me	PRON	I
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
am	AUX	be
sure	ADJ	sure
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
told	VERB	tell
him	PRON	he
,	PUNCT	,
""""	PUNCT	""""
that	SCONJ	that
Mr.	PROPN	Mr.
Wymans	PROPN	Wymans
'	PART	'
advice	NOUN	advice
is	AUX	be
sound	ADJ	sound
.	PUNCT	.
If	SCONJ	if
the	DET	the
case	NOUN	case
goes	VERB	go
into	ADP	into
court	NOUN	court
and	CCONJ	and
comes	VERB	come
up	ADP	up
before	ADP	before
the	DET	the
committee	NOUN	committee
--	PUNCT	--
even	ADV	even
of	ADP	of
a	DET	a
rotten	ADJ	rotten
club	NOUN	club
like	ADP	like
the	DET	the
Sidney	PROPN	Sidney
--	PUNCT	--
I	PRON	I
am	AUX	be
afraid	ADJ	afraid
you	PRON	you
would	AUX	would
have	AUX	have
to	PART	to
withdraw	VERB	withdraw
your	PRON	your
membership	NOUN	membership
from	ADP	from
the	DET	the
other	ADJ	other
places	NOUN	place
;	PUNCT	;
and	CCONJ	and
you	PRON	you
might	AUX	might
find	VERB	find
the	DET	the
affair	NOUN	affair
continually	ADV	continually
cropping	VERB	crop
up	ADP	up
and	CCONJ	and
causing	VERB	cause
you	PRON	you
annoyance	NOUN	annoyance
.	PUNCT	.
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
heaved	VERB	heave
a	DET	a
mighty	ADJ	mighty
sigh	NOUN	sigh
.	PUNCT	.
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
we	PRON	we
've	AUX	have
got	VERB	get
two	NUM	two
days	NOUN	day
left	VERB	leave
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
.	PUNCT	.
""""	PUNCT	""""
If	SCONJ	if
nothing	PRON	nothing
happens	VERB	happen
before	ADP	before
then	ADV	then
I	PRON	I
'll	AUX	will
pay	VERB	pay
up	ADP	up
.	PUNCT	.
""""	PUNCT	""""
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
*	PUNCT	*
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
rang	VERB	ring
me	PRON	I
up	ADP	up
on	ADP	on
the	DET	the
morning	NOUN	morning
of	ADP	of
the	DET	the
last	ADJ	last
day	NOUN	day
appointed	VERB	appoint
for	ADP	for
his	PRON	his
decision	NOUN	decision
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
've	AUX	have
got	VERB	get
a	DET	a
conference	NOUN	conference
on	ADP	on
,	PUNCT	,
Paul	PROPN	Paul
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
announced	VERB	announce
dejectedly	ADV	dejectedly
.	PUNCT	.
""""	PUNCT	""""
Will	AUX	will
you	PRON	you
come	VERB	come
round	ADV	round
here	ADV	here
for	ADP	for
me	PRON	I
at	ADP	at
a	DET	a
quarter	NOUN	quarter
to	ADP	to
eleven	NUM	eleven
?	PUNCT	?
""""	PUNCT	""""
I	PRON	I
assented	VERB	assent
,	PUNCT	,
and	CCONJ	and
arrived	VERB	arrive
at	ADP	at
the	DET	the
house	NOUN	house
in	ADP	in
Prince	PROPN	Prince
's	PART	's
Gardens	PROPN	Gardens
a	DET	a
few	ADJ	few
minutes	NOUN	minute
before	ADP	before
that	DET	that
time	NOUN	time
.	PUNCT	.
Eve	PROPN	Eve
met	VERB	meet
me	PRON	I
in	ADP	in
the	DET	the
hall	NOUN	hall
.	PUNCT	.
""""	PUNCT	""""
Please	INTJ	please
tell	VERB	tell
me	PRON	I
,	PUNCT	,
dear	NOUN	dear
,	PUNCT	,
""""	PUNCT	""""
she	PRON	she
begged	VERB	beg
,	PUNCT	,
as	ADP	as
she	PRON	she
drew	VERB	draw
me	PRON	I
into	ADP	into
the	DET	the
morning	NOUN	morning
room	NOUN	room
,	PUNCT	,
""""	PUNCT	""""
why	SCONJ	why
daddy	NOUN	daddy
is	AUX	be
so	ADV	so
low	ADJ	low
-	PUNCT	-
spirited	ADJ	spirited
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
It	PRON	it
is	AUX	be
n't	PART	not
anything	PRON	anything
serious	ADJ	serious
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
assured	VERB	assure
her	PRON	she
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
's	AUX	be
just	ADV	just
a	DET	a
little	ADJ	little
trouble	NOUN	trouble
arising	VERB	arise
from	ADP	from
one	NUM	one
of	ADP	of
his	PRON	his
adventures	NOUN	adventure
.	PUNCT	.
We	PRON	we
shall	AUX	shall
get	VERB	get
out	ADP	out
of	ADP	of
it	PRON	it
all	ADV	all
right	ADV	right
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Poor	ADJ	poor
daddy	NOUN	daddy
!	PUNCT	!
""""	PUNCT	""""
she	PRON	she
exclaimed	VERB	exclaim
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
am	AUX	be
sure	ADJ	sure
he	PRON	he
has	AUX	have
had	AUX	have
no	DET	no
sleep	NOUN	sleep
for	ADP	for
two	NOUN	two
nights	NOUN	night
.	PUNCT	.
I	PRON	I
heard	VERB	hear
him	PRON	he
walking	VERB	walk
up	ADP	up
and	CCONJ	and
down	ADP	down
his	PRON	his
room	NOUN	room
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
it	PRON	it
will	AUX	will
all	DET	all
be	AUX	be
over	ADV	over
to	ADP	to
-	PUNCT	-
day	NOUN	day
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
promised	VERB	promise
.	PUNCT	.
""""	PUNCT	""""
After	ADV	after
all	ADV	all
,	PUNCT	,
it	PRON	it
only	ADV	only
means	VERB	mean
a	DET	a
little	ADJ	little
money	NOUN	money
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Daddy	NOUN	daddy
does	AUX	do
so	ADV	so
hate	VERB	hate
to	PART	to
get	VERB	get
the	DET	the
worst	ADJ	bad
of	ADP	of
anything	PRON	anything
,	PUNCT	,
""""	PUNCT	""""
she	PRON	she
sighed	VERB	sigh
;	PUNCT	;
""""	PUNCT	""""
and	CCONJ	and
I	PRON	I
am	AUX	be
afraid	ADJ	afraid
,	PUNCT	,
from	ADP	from
the	DET	the
looks	NOUN	look
of	ADP	of
his	PRON	his
face	NOUN	face
,	PUNCT	,
that	SCONJ	that
this	DET	this
time	NOUN	time
he	PRON	he
's	AUX	be
in	ADP	in
a	DET	a
fix	NOUN	fix
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
am	AUX	be
afraid	ADJ	afraid
so	ADV	so
,	PUNCT	,
too	ADV	too
,	PUNCT	,
""""	PUNCT	""""
I	PRON	I
agreed	VERB	agree
.	PUNCT	.
""""	PUNCT	""""
Never	ADV	never
mind	VERB	mind
;	PUNCT	;
we	PRON	we
have	AUX	have
done	VERB	do
the	DET	the
best	ADJ	good
we	PRON	we
can	AUX	can
,	PUNCT	,
and	CCONJ	and
we	PRON	we
are	AUX	be
going	VERB	go
to	PART	to
settle	VERB	settle
it	PRON	it
up	ADP	up
once	ADV	once
and	CCONJ	and
for	ADP	for
all	DET	all
to	ADP	to
-	PUNCT	-
day	NOUN	day
.	PUNCT	.
Perhaps	ADV	perhaps
he	PRON	he
'll	AUX	will
tell	VERB	tell
you	PRON	you
about	ADP	about
it	PRON	it
afterward	ADV	afterward
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
heard	VERB	hear
a	DET	a
door	NOUN	door
slam	NOUN	slam
and	CCONJ	and
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
's	PART	's
voice	NOUN	voice
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
is	AUX	be
asking	VERB	ask
for	ADP	for
you	PRON	you
,	PUNCT	,
""""	PUNCT	""""
Eve	PROPN	Eve
whispered	VERB	whisper
.	PUNCT	.
""""	PUNCT	""""
Hurry	VERB	hurry
along	ADP	along
and	CCONJ	and
come	VERB	come
back	ADV	back
as	ADV	as
soon	ADV	soon
as	ADP	as
you	PRON	you
've	AUX	have
got	VERB	get
this	DET	this
business	NOUN	business
over	ADP	over
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
found	VERB	find
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
exceedingly	ADV	exceedingly
chastened	ADJ	chastened
,	PUNCT	,
but	CCONJ	but
in	ADP	in
all	DET	all
other	ADJ	other
respects	NOUN	respect
his	PRON	his
usual	ADJ	usual
self	NOUN	self
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
are	AUX	be
calling	VERB	call
for	ADP	for
Mr.	PROPN	Mr.
Wymans	PROPN	Wymans
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
""""	PUNCT	""""
in	ADP	in
Lincoln	PROPN	Lincoln
's	PART	's
Inn	PROPN	Inn
Fields	PROPN	Fields
,	PUNCT	,
and	CCONJ	and
afterward	ADV	afterward
we	PRON	we
are	AUX	be
going	VERB	go
round	ADV	round
to	ADP	to
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
's	PART	's
flat	NOUN	flat
.	PUNCT	.
We	PRON	we
are	AUX	be
going	VERB	go
to	PART	to
meet	VERB	meet
Bannister	PROPN	Bannister
there	ADV	there
and	CCONJ	and
his	PRON	his
lawyer	NOUN	lawyer
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Why	SCONJ	why
do	AUX	do
we	PRON	we
concern	VERB	concern
ourselves	PRON	ourselves
in	ADP	in
the	DET	the
matter	NOUN	matter
at	ADV	at
all	ADV	all
?	PUNCT	?
""""	PUNCT	""""
I	PRON	I
asked	VERB	ask
as	ADP	as
we	PRON	we
drove	VERB	drive
off	ADV	off
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
see	VERB	see
why	SCONJ	why
we	PRON	we
ca	AUX	can
n't	PART	not
leave	VERB	leave
the	DET	the
lawyers	NOUN	lawyer
to	PART	to
do	AUX	do
this	DET	this
final	ADJ	final
settlement	NOUN	settlement
.	PUNCT	.
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
shook	VERB	shake
his	PRON	his
head	NOUN	head
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
leave	VERB	leave
too	ADV	too
much	ADJ	much
to	ADP	to
lawyers	NOUN	lawyer
in	ADP	in
this	DET	this
country	NOUN	country
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
remarked	VERB	remark
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
generally	ADV	generally
like	VERB	like
to	PART	to
see	VERB	see
the	DET	the
thing	NOUN	thing
through	ADP	through
ourselves	PRON	ourselves
over	ADV	over
at	ADP	at
home	NOUN	home
,	PUNCT	,
even	ADV	even
if	SCONJ	if
we	PRON	we
take	VERB	take
a	DET	a
lawyer	NOUN	lawyer
along	ADP	along
.	PUNCT	.
This	DET	this
is	AUX	be
an	DET	an
unpleasant	ADJ	unpleasant
business	NOUN	business
,	PUNCT	,
if	SCONJ	if
you	PRON	you
like	VERB	like
;	PUNCT	;
but	CCONJ	but
there	PRON	there
's	AUX	be
no	DET	no
good	NOUN	good
in	ADP	in
shirking	VERB	shirk
it	PRON	it
.	PUNCT	.
""""	PUNCT	""""
We	PRON	we
called	VERB	call
for	ADP	for
Mr.	PROPN	Mr.
Wymans	PROPN	Wymans
and	CCONJ	and
drove	VERB	drive
on	ADV	on
to	ADP	to
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
's	PART	's
flat	NOUN	flat
.	PUNCT	.
We	PRON	we
were	AUX	be
at	ADV	at
once	ADV	once
admitted	VERB	admit
into	ADP	into
an	DET	an
overheated	ADJ	overheated
and	CCONJ	and
overperfumed	VERB	overperfume
room	NOUN	room
and	CCONJ	and
found	VERB	find
Captain	PROPN	Captain
Bannister	PROPN	Bannister
,	PUNCT	,
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
,	PUNCT	,
and	CCONJ	and
Mr.	PROPN	Mr.
Cheape	PROPN	Cheape
awaiting	VERB	await
us	PRON	we
.	PUNCT	.
Their	PRON	their
demeanor	NOUN	demeanor
betokened	VERB	betoken
anxiety	NOUN	anxiety
.	PUNCT	.
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
alone	ADV	alone
made	VERB	make
a	DET	a
little	ADJ	little
conversation	NOUN	conversation
;	PUNCT	;
and	CCONJ	and
,	PUNCT	,
the	DET	the
habits	NOUN	habit
of	ADP	of
a	DET	a
lifetime	NOUN	lifetime
asserting	VERB	assert
themselves	PRON	themselves
,	PUNCT	,
she	PRON	she
made	VERB	make
eyes	NOUN	eye
at	ADP	at
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
.	PUNCT	.
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
,	PUNCT	,
however	ADV	however
,	PUNCT	,
conducted	VERB	conduct
himself	PRON	himself
very	ADV	very
much	ADV	much
like	ADP	like
the	DET	the
deacon	NOUN	deacon
of	ADP	of
a	NOUN	a
chapel	PROPN	chapel
in	ADP	in
the	DET	the
presence	NOUN	presence
of	ADP	of
his	PRON	his
minister	NOUN	minister
.	PUNCT	.
His	PRON	his
natural	ADJ	natural
good	ADJ	good
humor	NOUN	humor
seemed	VERB	seem
to	PART	to
have	AUX	have
departed	VERB	depart
.	PUNCT	.
His	PRON	his
manners	NOUN	manner
matched	VERB	match
the	DET	the
unusual	ADJ	unusual
solemnity	NOUN	solemnity
of	ADP	of
his	PRON	his
attire	NOUN	attire
.	PUNCT	.
""""	PUNCT	""""
Madam	PROPN	Madam
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
said	VERB	say
,	PUNCT	,
bowing	VERB	bow
to	ADP	to
Mrs.	PROPN	Mrs.
Delaporte	PROPN	Delaporte
,	PUNCT	,
""""	PUNCT	""""
Mr.	PROPN	Mr.
Cheape	PROPN	Cheape
and	CCONJ	and
Captain	PROPN	Captain
Bannister	PROPN	Bannister
,	PUNCT	,
I	PRON	I
have	AUX	have
suggested	VERB	suggest
this	DET	this
conference	NOUN	conference
because	SCONJ	because
I	PRON	I
believe	VERB	believe
in	ADP	in
settling	VERB	settle
these	DET	these
affairs	NOUN	affair
myself	PRON	myself
and	CCONJ	and
not	PART	not
leaving	VERB	leave
everything	PRON	everything
to	ADP	to
lawyers	NOUN	lawyer
--	PUNCT	--
no	DET	no
disrespect	NOUN	disrespect
to	ADP	to
present	ADJ	present
company	NOUN	company
.	PUNCT	.
I	PRON	I
have	AUX	have
made	VERB	make
an	DET	an
idiot	NOUN	idiot
of	ADP	of
myself	PRON	myself
and	CCONJ	and
I	PRON	I
am	AUX	be
ready	ADJ	ready
to	PART	to
pay--	VERB	pay--
a	DET	a
certain	ADJ	certain
amount	NOUN	amount
.	PUNCT	.
""""	PUNCT	""""
Mr.	PROPN	Mr.
Cheape	PROPN	Cheape
rose	VERB	rise
to	ADP	to
his	PRON	his
feet	NOUN	foot
.	PUNCT	.
He	PRON	he
was	AUX	be
sitting	VERB	sit
in	ADP	in
front	NOUN	front
of	ADP	of
a	DET	a
writing	NOUN	writing
desk	NOUN	desk
,	PUNCT	,
with	ADP	with
a	DET	a
clean	ADJ	clean
sheet	NOUN	sheet
of	ADP	of
paper	NOUN	paper
in	ADP	in
front	NOUN	front
of	ADP	of
him	PRON	he
,	PUNCT	,
as	ADP	as
though	SCONJ	though
prepared	VERB	prepare
to	PART	to
take	VERB	take
notes	NOUN	note
of	ADP	of
the	DET	the
proceedings	NOUN	proceeding
.	PUNCT	.
""""	PUNCT	""""
So	SCONJ	so
that	SCONJ	that
there	PRON	there
may	AUX	may
be	AUX	be
no	DET	no
possible	ADJ	possible
misunderstanding	NOUN	misunderstanding
,	PUNCT	,
""""	PUNCT	""""
he	PRON	he
intervened	VERB	intervene
,	PUNCT	,
""""	PUNCT	""""
my	PRON	my
clients	NOUN	client
will	AUX	will
take	VERB	take
not	PART	not
a	DET	a
penny	NOUN	penny
less	ADJ	less
than	ADP	than
the	DET	the
five	NUM	five
thousand	NUM	thousand
pounds	NOUN	pound
mentioned	VERB	mention
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
And	CCONJ	and
I	PRON	I
,	PUNCT	,
""""	PUNCT	""""
Mr.	PROPN	Mr.
Bundercombe	PROPN	Bundercombe
declared	VERB	declare
sadly	ADV	sadly
but	CCONJ	but
very	ADV	very
firmly	ADV	firmly
,	PUNCT	,
""""	PUNCT	""""
will	AUX	will
not	PART	not
give	VERB	give
a	DET	a
penny	NOUN	penny
more	ADJ	more
than	ADP	than
four	NUM	four
thousand	NUM	thousand
pounds	NOUN	pound
