Scanned	VERB	scan
of	ADP	of
such	ADJ	such
minor	ADJ	minor
ornaments	NOUN	ornament
of	ADP	of
the	DET	the
eighteenth	ADJ	eighteenth
century	NOUN	century
;	PUNCT	;
and	CCONJ	and
a	DET	a
whole	ADJ	whole
row	NOUN	row
of	ADP	of
them	PRON	they
ran	VERB	run
as	ADP	as
on	ADP	on
a	NOUN	a
terrace	NOUN	terrace
along	ADP	along
the	DET	the
last	ADJ	last
bank	NOUN	bank
at	ADP	at
the	DET	the
bottom	NOUN	bottom
,	PUNCT	,
opposite	ADP	opposite
the	DET	the
back	ADJ	back
door	NOUN	door
.	PUNCT	.
This	DET	this
detail	NOUN	detail
fixed	VERB	fix
itself	PRON	itself
first	ADV	first
in	ADP	in
March	PROPN	March
's	PART	's
mind	NOUN	mind
merely	ADV	merely
because	SCONJ	because
it	PRON	it
figured	VERB	figure
in	ADP	in
the	DET	the
first	ADJ	first
conversation	NOUN	conversation
he	PRON	he
had	AUX	have
with	ADP	with
one	NUM	one
of	ADP	of
the	DET	the
cabinet	NOUN	cabinet
ministers	NOUN	minister
.	PUNCT	.
The	DET	the
cabinet	NOUN	cabinet
ministers	NOUN	minister
were	AUX	be
rather	ADV	rather
older	ADJ	old
than	ADP	than
he	PRON	he
had	AUX	have
expected	VERB	expect
to	PART	to
find	VERB	find
them	PRON	they
.	PUNCT	.
The	DET	the
Prime	PROPN	Prime
Minister	PROPN	Minister
no	ADV	no
longer	ADV	long
looked	VERB	look
like	ADP	like
a	DET	a
boy	NOUN	boy
,	PUNCT	,
though	SCONJ	though
he	PRON	he
still	ADV	still
looked	VERB	look
a	DET	a
little	ADJ	little
like	ADP	like
a	DET	a
baby	NOUN	baby
.	PUNCT	.
But	CCONJ	but
it	PRON	it
was	AUX	be
one	NUM	one
of	ADP	of
those	DET	those
old	ADJ	old
and	CCONJ	and
venerable	ADJ	venerable
babies	NOUN	baby
,	PUNCT	,
and	CCONJ	and
the	DET	the
baby	NOUN	baby
had	AUX	have
soft	ADJ	soft
gray	ADJ	gray
hair	NOUN	hair
.	PUNCT	.
Everything	PRON	everything
about	ADP	about
him	PRON	he
was	AUX	be
soft	ADJ	soft
,	PUNCT	,
to	ADP	to
his	PRON	his
speech	NOUN	speech
and	CCONJ	and
his	PRON	his
way	NOUN	way
of	ADP	of
walking	VERB	walk
;	PUNCT	;
but	CCONJ	but
over	ADP	over
and	CCONJ	and
above	ADP	above
that	SCONJ	that
his	PRON	his
chief	ADJ	chief
function	NOUN	function
seemed	VERB	seem
to	PART	to
be	AUX	be
sleep	NOUN	sleep
.	PUNCT	.
People	NOUN	People
left	VERB	leave
alone	ADV	alone
with	ADP	with
him	PRON	he
got	VERB	get
so	ADV	so
used	ADJ	used
to	ADP	to
his	PRON	his
eyes	NOUN	eye
being	AUX	be
closed	VERB	close
that	SCONJ	that
they	PRON	they
were	AUX	be
almost	ADV	almost
startled	VERB	startle
when	SCONJ	when
they	PRON	they
realized	VERB	realize
in	ADP	in
the	DET	the
stillness	NOUN	stillness
that	SCONJ	that
the	DET	the
eyes	NOUN	eye
were	AUX	be
wide	ADJ	wide
open	ADJ	open
,	PUNCT	,
and	CCONJ	and
even	ADV	even
watching	VERB	watch
.	PUNCT	.
One	NUM	one
thing	NOUN	thing
at	ADP	at
least	ADJ	least
would	AUX	would
always	ADV	always
make	VERB	make
the	DET	the
old	ADJ	old
gentleman	NOUN	gentleman
open	VERB	open
his	PRON	his
eyes	NOUN	eye
.	PUNCT	.
The	DET	the
one	NUM	one
thing	NOUN	thing
he	PRON	he
really	ADV	really
cared	VERB	care
for	ADP	for
in	ADP	in
this	DET	this
world	NOUN	world
was	AUX	be
his	PRON	his
hobby	NOUN	hobby
of	ADP	of
armored	ADJ	armored
weapons	NOUN	weapon
,	PUNCT	,
especially	ADV	especially
Eastern	ADJ	eastern
weapons	NOUN	weapon
,	PUNCT	,
and	CCONJ	and
he	PRON	he
would	AUX	would
talk	VERB	talk
for	ADP	for
hours	NOUN	hour
about	ADP	about
Damascus	PROPN	Damascus
blades	NOUN	blade
and	CCONJ	and
Arab	PROPN	Arab
swordmanship	NOUN	swordmanship
.	PUNCT	.
Lord	PROPN	Lord
James	PROPN	James
Herries	PROPN	Herries
,	PUNCT	,
the	DET	the
Chancellor	PROPN	Chancellor
of	ADP	of
the	DET	the
Exchequer	PROPN	Exchequer
,	PUNCT	,
was	AUX	be
a	DET	a
short	ADJ	short
,	PUNCT	,
dark	ADJ	dark
,	PUNCT	,
sturdy	ADJ	sturdy
man	NOUN	man
with	ADP	with
a	DET	a
very	ADV	very
sallow	ADJ	sallow
face	NOUN	face
and	CCONJ	and
a	DET	a
very	ADV	very
sullen	ADJ	sullen
manner	NOUN	manner
,	PUNCT	,
which	DET	which
contrasted	VERB	contrast
with	ADP	with
the	DET	the
gorgeous	ADJ	gorgeous
flower	NOUN	flower
in	ADP	in
his	PRON	his
buttonhole	NOUN	buttonhole
and	CCONJ	and
his	PRON	his
festive	ADJ	festive
trick	NOUN	trick
of	ADP	of
being	AUX	be
always	ADV	always
slightly	ADV	slightly
overdressed	ADJ	overdressed
.	PUNCT	.
It	PRON	it
was	AUX	be
something	PRON	something
of	ADP	of
a	DET	a
euphemism	NOUN	euphemism
to	PART	to
call	VERB	call
him	PRON	he
a	DET	a
well	ADV	well
-	PUNCT	-
known	VERB	know
man	NOUN	man
about	ADP	about
town	NOUN	town
.	PUNCT	.
There	PRON	there
was	AUX	be
perhaps	ADV	perhaps
more	ADJ	more
mystery	NOUN	mystery
in	ADP	in
the	DET	the
question	NOUN	question
of	ADP	of
how	SCONJ	how
a	DET	a
man	NOUN	man
who	PRON	who
lived	VERB	live
for	ADP	for
pleasure	NOUN	pleasure
seemed	VERB	seem
to	PART	to
get	VERB	get
so	ADV	so
little	ADJ	little
pleasure	NOUN	pleasure
out	ADP	out
of	ADP	of
it	PRON	it
.	PUNCT	.
Sir	PROPN	Sir
David	PROPN	David
Archer	PROPN	Archer
,	PUNCT	,
the	DET	the
Foreign	PROPN	Foreign
Secretary	PROPN	Secretary
,	PUNCT	,
was	AUX	be
the	DET	the
only	ADJ	only
one	NUM	one
of	ADP	of
them	PRON	they
who	PRON	who
was	AUX	be
a	DET	a
self	NOUN	self
-	PUNCT	-
made	VERB	make
man	NOUN	man
,	PUNCT	,
and	CCONJ	and
the	DET	the
only	ADJ	only
one	NUM	one
of	ADP	of
them	PRON	they
who	PRON	who
looked	VERB	look
like	ADP	like
an	DET	an
aristocrat	NOUN	aristocrat
.	PUNCT	.
He	PRON	he
was	AUX	be
tall	ADJ	tall
and	CCONJ	and
thin	ADJ	thin
and	CCONJ	and
very	ADV	very
handsome	ADJ	handsome
,	PUNCT	,
with	ADP	with
a	DET	a
grizzled	ADJ	grizzled
beard	NOUN	beard
;	PUNCT	;
his	PRON	his
gray	ADJ	gray
hair	NOUN	hair
was	AUX	be
very	ADV	very
curly	ADJ	curly
,	PUNCT	,
and	CCONJ	and
even	ADV	even
rose	VERB	rise
in	ADP	in
front	NOUN	front
in	ADP	in
two	NUM	two
rebellious	ADJ	rebellious
ringlets	NOUN	ringlet
that	PRON	that
seemed	VERB	seem
to	ADP	to
the	DET	the
fanciful	ADJ	fanciful
to	PART	to
tremble	VERB	tremble
like	ADP	like
the	DET	the
antennae	NOUN	antennae
of	ADP	of
some	DET	some
giant	ADJ	giant
insect	NOUN	insect
,	PUNCT	,
or	CCONJ	or
to	PART	to
stir	VERB	stir
sympathetically	ADV	sympathetically
with	ADP	with
the	DET	the
restless	ADJ	restless
tufted	ADJ	tufted
eyebrows	NOUN	eyebrow
over	ADP	over
his	PRON	his
rather	ADV	rather
haggard	ADJ	haggard
eyes	NOUN	eye
.	PUNCT	.
For	CCONJ	for
the	DET	the
Foreign	PROPN	Foreign
Secretary	PROPN	Secretary
made	VERB	make
no	DET	no
secret	NOUN	secret
of	ADP	of
his	PRON	his
somewhat	ADV	somewhat
nervous	ADJ	nervous
condition	NOUN	condition
,	PUNCT	,
whatever	DET	whatever
might	AUX	might
be	AUX	be
the	DET	the
cause	NOUN	cause
of	ADP	of
it	PRON	it
.	PUNCT	.
""""	PUNCT	""""
Do	AUX	do
you	PRON	you
know	VERB	know
that	DET	that
mood	NOUN	mood
when	SCONJ	when
one	PRON	one
could	AUX	could
scream	VERB	scream
because	SCONJ	because
a	DET	a
mat	NOUN	mat
is	AUX	be
crooked	VERB	crook
?	PUNCT	?
""""	PUNCT	""""
he	PRON	he
said	VERB	say
to	ADP	to
March	PROPN	March
,	PUNCT	,
as	ADP	as
they	PRON	they
walked	VERB	walk
up	ADP	up
and	CCONJ	and
down	ADP	down
in	ADP	in
the	DET	the
back	NOUN	back
garden	NOUN	garden
below	ADP	below
the	DET	the
line	NOUN	line
of	ADP	of
dingy	ADJ	dingy
statues	NOUN	statue
.	PUNCT	.
""""	PUNCT	""""
Women	NOUN	woman
get	VERB	get
into	ADP	into
it	PRON	it
when	SCONJ	when
they	PRON	they
've	AUX	have
worked	VERB	work
too	ADV	too
hard	ADV	hard
;	PUNCT	;
and	CCONJ	and
I	PRON	I
've	AUX	have
been	AUX	be
working	VERB	work
pretty	ADV	pretty
hard	ADV	hard
lately	ADV	lately
,	PUNCT	,
of	ADP	of
course	NOUN	course
.	PUNCT	.
It	PRON	it
drives	VERB	drive
me	PRON	I
mad	ADJ	mad
when	SCONJ	when
Herries	PROPN	Herries
will	AUX	will
wear	VERB	wear
his	PRON	his
hat	NOUN	hat
a	DET	a
little	ADJ	little
crooked	ADJ	crooked
--	PUNCT	--
habit	NOUN	habit
of	ADP	of
looking	VERB	look
like	ADP	like
a	DET	a
gay	ADJ	gay
dog	NOUN	dog
.	PUNCT	.
Sometime	ADV	sometime
I	PRON	I
swear	VERB	swear
I	PRON	I
'll	AUX	will
knock	VERB	knock
it	PRON	it
off	ADP	off
.	PUNCT	.
That	DET	that
statue	NOUN	statue
of	ADP	of
Britannia	PROPN	Britannia
over	ADV	over
there	ADV	there
is	AUX	be
n't	PART	not
quite	ADV	quite
straight	ADJ	straight
;	PUNCT	;
it	PRON	it
sticks	VERB	stick
forward	ADV	forward
a	DET	a
bit	NOUN	bit
as	ADP	as
if	SCONJ	if
the	DET	the
lady	NOUN	lady
were	AUX	be
going	VERB	go
to	PART	to
topple	VERB	topple
over	ADP	over
.	PUNCT	.
The	DET	the
damned	ADJ	damned
thing	NOUN	thing
is	AUX	be
that	SCONJ	that
it	PRON	it
does	AUX	do
n't	PART	not
topple	VERB	topple
over	ADP	over
and	CCONJ	and
be	AUX	be
done	VERB	do
with	ADP	with
it	PRON	it
.	PUNCT	.
See	VERB	see
,	PUNCT	,
it	PRON	it
's	AUX	be
clamped	VERB	clamp
with	ADP	with
an	DET	an
iron	NOUN	iron
prop	NOUN	prop
.	PUNCT	.
Do	AUX	do
n't	PART	not
be	AUX	be
surprised	VERB	surprise
if	SCONJ	if
I	PRON	I
get	VERB	get
up	ADP	up
in	ADP	in
the	DET	the
middle	NOUN	middle
of	ADP	of
the	DET	the
night	NOUN	night
to	PART	to
hike	VERB	hike
it	PRON	it
down	ADV	down
.	PUNCT	.
""""	PUNCT	""""
They	PRON	they
paced	VERB	pace
the	DET	the
path	NOUN	path
for	ADP	for
a	DET	a
few	ADJ	few
moments	NOUN	moment
in	ADP	in
silence	NOUN	silence
and	CCONJ	and
then	ADV	then
he	PRON	he
continued	VERB	continue
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
's	AUX	be
odd	ADJ	odd
those	DET	those
little	ADJ	little
things	NOUN	thing
seem	VERB	seem
specially	ADV	specially
big	ADJ	big
when	SCONJ	when
there	PRON	there
are	AUX	be
bigger	ADJ	big
things	NOUN	thing
to	PART	to
worry	VERB	worry
about	ADP	about
.	PUNCT	.
We	PRON	we
'd	AUX	would
better	ADV	well
go	VERB	go
in	ADV	in
and	CCONJ	and
do	AUX	do
some	DET	some
work	NOUN	work
.	PUNCT	.
""""	PUNCT	""""
Horne	PROPN	Horne
Fisher	PROPN	Fisher
evidently	ADV	evidently
allowed	VERB	allow
for	ADP	for
all	DET	all
the	DET	the
neurotic	ADJ	neurotic
possibilities	NOUN	possibility
of	ADP	of
Archer	PROPN	Archer
and	CCONJ	and
the	DET	the
dissipated	VERB	dissipate
habits	NOUN	habit
of	ADP	of
Herries	NOUN	herrie
;	PUNCT	;
and	CCONJ	and
whatever	DET	whatever
his	PRON	his
faith	NOUN	faith
in	ADP	in
their	PRON	their
present	ADJ	present
firmness	NOUN	firmness
,	PUNCT	,
did	AUX	do
not	PART	not
unduly	ADV	unduly
tax	VERB	tax
their	PRON	their
time	NOUN	time
and	CCONJ	and
attention	NOUN	attention
,	PUNCT	,
even	ADV	even
in	ADP	in
the	DET	the
case	NOUN	case
of	ADP	of
the	DET	the
Prime	PROPN	Prime
Minister	PROPN	Minister
.	PUNCT	.
He	PRON	he
had	AUX	have
got	VERB	get
the	DET	the
consent	NOUN	consent
of	ADP	of
the	DET	the
latter	ADJ	latter
finally	ADV	finally
to	ADP	to
the	DET	the
committing	NOUN	committing
of	ADP	of
the	DET	the
important	NOUN	important
documents	NOUN	document
,	PUNCT	,
with	ADP	with
the	DET	the
orders	NOUN	order
to	ADP	to
the	DET	the
Western	ADJ	western
armies	NOUN	army
,	PUNCT	,
to	ADP	to
the	DET	the
care	NOUN	care
of	ADP	of
a	DET	a
less	ADV	less
conspicuous	ADJ	conspicuous
and	CCONJ	and
more	ADV	more
solid	ADJ	solid
person	NOUN	person
--	PUNCT	--
an	DET	an
uncle	NOUN	uncle
of	ADP	of
his	PRON	his
named	VERB	name
Horne	PROPN	Horne
Hewitt	PROPN	Hewitt
,	PUNCT	,
a	DET	a
rather	ADV	rather
colorless	ADJ	colorless
country	NOUN	country
squire	NOUN	squire
who	PRON	who
had	AUX	have
been	AUX	be
a	DET	a
good	NOUN	good
soldier	NOUN	soldier
,	PUNCT	,
and	CCONJ	and
was	AUX	be
the	DET	the
military	ADJ	military
adviser	NOUN	adviser
of	ADP	of
the	DET	the
committee	NOUN	committee
.	PUNCT	.
He	PRON	he
was	AUX	be
charged	VERB	charge
with	ADP	with
expediting	VERB	expedite
the	DET	the
government	NOUN	government
pledge	NOUN	pledge
,	PUNCT	,
along	ADP	along
with	ADP	with
the	DET	the
concerted	ADJ	concerted
military	ADJ	military
plans	NOUN	plan
,	PUNCT	,
to	ADP	to
the	DET	the
half	ADJ	half
-	PUNCT	-
mutinous	ADJ	mutinous
command	NOUN	command
in	ADP	in
the	DET	the
west	NOUN	west
;	PUNCT	;
and	CCONJ	and
the	DET	the
still	ADV	still
more	ADV	more
urgent	ADJ	urgent
task	NOUN	task
of	ADP	of
seeing	VERB	see
that	SCONJ	that
it	PRON	it
did	AUX	do
not	PART	not
fall	VERB	fall
into	ADP	into
the	DET	the
hands	NOUN	hand
of	ADP	of
the	DET	the
enemy	NOUN	enemy
,	PUNCT	,
who	PRON	who
might	AUX	might
appear	VERB	appear
at	ADP	at
any	DET	any
moment	NOUN	moment
from	ADP	from
the	DET	the
east	NOUN	east
.	PUNCT	.
Over	ADP	over
and	CCONJ	and
above	ADP	above
this	DET	this
military	ADJ	military
official	NOUN	official
,	PUNCT	,
the	DET	the
only	ADJ	only
other	ADJ	other
person	NOUN	person
present	ADJ	present
was	AUX	be
a	DET	a
police	NOUN	police
official	NOUN	official
,	PUNCT	,
a	DET	a
certain	ADJ	certain
Doctor	PROPN	Doctor
Prince	PROPN	Prince
,	PUNCT	,
originally	ADV	originally
a	DET	a
police	ADJ	police
surgeon	NOUN	surgeon
and	CCONJ	and
now	ADV	now
a	DET	a
distinguished	ADJ	distinguished
detective	NOUN	detective
,	PUNCT	,
sent	VERB	send
to	PART	to
be	AUX	be
a	DET	a
bodyguard	NOUN	bodyguard
to	ADP	to
the	DET	the
group	NOUN	group
.	PUNCT	.
He	PRON	he
was	AUX	be
a	DET	a
square	ADJ	square
-	PUNCT	-
faced	ADJ	faced
man	NOUN	man
with	ADP	with
big	ADJ	big
spectacles	NOUN	spectacle
and	CCONJ	and
a	DET	a
grimace	NOUN	grimace
that	PRON	that
expressed	VERB	express
the	DET	the
intention	NOUN	intention
of	ADP	of
keeping	VERB	keep
his	PRON	his
mouth	NOUN	mouth
shut	VERB	shut
.	PUNCT	.
Nobody	PRON	nobody
else	ADV	else
shared	VERB	share
their	PRON	their
captivity	NOUN	captivity
except	SCONJ	except
the	DET	the
hotel	NOUN	hotel
proprietor	NOUN	proprietor
,	PUNCT	,
a	DET	a
crusty	ADJ	crusty
Kentish	ADJ	kentish
man	NOUN	man
with	ADP	with
a	DET	a
crab	NOUN	crab
-	PUNCT	-
apple	NOUN	apple
face	NOUN	face
,	PUNCT	,
one	NUM	one
or	CCONJ	or
two	NUM	two
of	ADP	of
his	PRON	his
servants	NOUN	servant
,	PUNCT	,
and	CCONJ	and
another	DET	another
servant	NOUN	servant
privately	ADV	privately
attached	VERB	attach
to	ADP	to
Lord	PROPN	Lord
James	PROPN	James
Herries	PROPN	Herries
.	PUNCT	.
He	PRON	he
was	AUX	be
a	DET	a
young	ADJ	young
Scotchman	PROPN	Scotchman
named	VERB	name
Campbell	PROPN	Campbell
,	PUNCT	,
who	PRON	who
looked	VERB	look
much	ADV	much
more	ADV	more
distinguished	ADJ	distinguished
than	ADP	than
his	PRON	his
bilious	ADJ	bilious
-	PUNCT	-
looking	ADJ	looking
master	NOUN	master
,	PUNCT	,
having	VERB	have
chestnut	ADJ	chestnut
hair	NOUN	hair
and	CCONJ	and
a	DET	a
long	ADJ	long
saturnine	ADJ	saturnine
face	NOUN	face
with	ADP	with
large	ADJ	large
but	CCONJ	but
fine	ADJ	fine
features	NOUN	feature
.	PUNCT	.
He	PRON	he
was	AUX	be
probably	ADV	probably
the	DET	the
one	NUM	one
really	ADV	really
efficient	ADJ	efficient
person	NOUN	person
in	ADP	in
the	DET	the
house	NOUN	house
.	PUNCT	.
After	ADP	after
about	ADV	about
four	NUM	four
days	NOUN	day
of	ADP	of
the	DET	the
informal	ADJ	informal
council	NOUN	council
,	PUNCT	,
March	PROPN	March
had	AUX	have
come	VERB	come
to	PART	to
feel	VERB	feel
a	DET	a
sort	NOUN	sort
of	ADP	of
grotesque	ADJ	grotesque
sublimity	NOUN	sublimity
about	ADP	about
these	DET	these
dubious	ADJ	dubious
figures	NOUN	figure
,	PUNCT	,
defiant	ADJ	defiant
in	ADP	in
the	DET	the
twilight	NOUN	twilight
of	ADP	of
danger	NOUN	danger
,	PUNCT	,
as	ADP	as
if	SCONJ	if
they	PRON	they
were	AUX	be
hunchbacks	NOUN	hunchback
and	CCONJ	and
cripples	NOUN	cripple
left	VERB	leave
alone	ADV	alone
to	PART	to
defend	VERB	defend
a	DET	a
town	NOUN	town
.	PUNCT	.
All	DET	all
were	AUX	be
working	VERB	work
hard	ADV	hard
;	PUNCT	;
and	CCONJ	and
he	PRON	he
himself	PRON	himself
looked	VERB	look
up	ADP	up
from	ADP	from
writing	VERB	write
a	DET	a
page	NOUN	page
of	ADP	of
memoranda	NOUN	memorandum
in	ADP	in
a	DET	a
private	ADJ	private
room	NOUN	room
to	PART	to
see	VERB	see
Horne	PROPN	Horne
Fisher	PROPN	Fisher
standing	VERB	stand
in	ADP	in
the	DET	the
doorway	NOUN	doorway
,	PUNCT	,
accoutered	VERB	accouter
as	ADP	as
if	SCONJ	if
for	ADP	for
travel	NOUN	travel
.	PUNCT	.
He	PRON	he
fancied	VERB	fancy
that	SCONJ	that
Fisher	PROPN	Fisher
looked	VERB	look
a	DET	a
little	ADJ	little
pale	ADJ	pale
;	PUNCT	;
and	CCONJ	and
after	ADP	after
a	DET	a
moment	NOUN	moment
that	DET	that
gentleman	NOUN	gentleman
shut	VERB	shut
the	DET	the
door	NOUN	door
behind	ADP	behind
him	PRON	he
and	CCONJ	and
said	VERB	say
,	PUNCT	,
quietly	ADV	quietly
:	PUNCT	:
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
the	DET	the
worst	ADJ	bad
has	AUX	have
happened	VERB	happen
.	PUNCT	.
Or	CCONJ	or
nearly	ADV	nearly
the	DET	the
worst	ADJ	bad
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
The	DET	the
enemy	NOUN	enemy
has	AUX	have
landed	VERB	land
,	PUNCT	,
""""	PUNCT	""""
cried	VERB	cry
March	PROPN	March
,	PUNCT	,
and	CCONJ	and
sprang	VERB	spring
erect	ADJ	erect
out	ADP	out
of	ADP	of
his	PRON	his
chair	NOUN	chair
.	PUNCT	.
""""	PUNCT	""""
Oh	INTJ	oh
,	PUNCT	,
I	PRON	I
knew	VERB	know
the	DET	the
enemy	NOUN	enemy
would	AUX	would
land	VERB	land
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Fisher	PROPN	Fisher
,	PUNCT	,
with	ADP	with
composure	NOUN	composure
.	PUNCT	.
""""	PUNCT	""""
Yes	INTJ	yes
,	PUNCT	,
he	PRON	he
's	AUX	be
landed	VERB	land
;	PUNCT	;
but	CCONJ	but
that	DET	that
's	AUX	be
not	PART	not
the	DET	the
worst	ADJ	bad
that	PRON	that
could	AUX	could
happen	VERB	happen
.	PUNCT	.
The	DET	the
worst	ADJ	bad
is	AUX	be
that	SCONJ	that
there	PRON	there
's	AUX	be
a	DET	a
leak	NOUN	leak
of	ADP	of
some	DET	some
sort	NOUN	sort
,	PUNCT	,
even	ADV	even
from	ADP	from
this	DET	this
fortress	NOUN	fortress
of	ADP	of
ours	PRON	ours
.	PUNCT	.
It	PRON	it
's	AUX	be
been	AUX	be
a	DET	a
bit	NOUN	bit
of	ADP	of
a	DET	a
shock	NOUN	shock
to	ADP	to
me	PRON	I
,	PUNCT	,
I	PRON	I
can	AUX	can
tell	VERB	tell
you	PRON	you
;	PUNCT	;
though	SCONJ	though
I	PRON	I
suppose	VERB	suppose
it	PRON	it
's	AUX	be
illogical	ADJ	illogical
.	PUNCT	.
After	ADV	after
all	ADV	all
,	PUNCT	,
I	PRON	I
was	AUX	be
full	ADJ	full
of	ADP	of
admiration	NOUN	admiration
at	ADP	at
finding	VERB	find
three	NUM	three
honest	ADJ	honest
men	NOUN	man
in	ADP	in
politics	NOUN	politic
.	PUNCT	.
I	PRON	I
ought	AUX	ought
not	PART	not
to	PART	to
be	AUX	be
full	ADJ	full
of	ADP	of
astonishment	NOUN	astonishment
if	SCONJ	if
I	PRON	I
find	VERB	find
only	ADV	only
two	NUM	two
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
ruminated	VERB	ruminate
a	DET	a
moment	NOUN	moment
and	CCONJ	and
then	ADV	then
said	VERB	say
,	PUNCT	,
in	ADP	in
such	DET	such
a	DET	a
fashion	NOUN	fashion
that	SCONJ	that
March	PROPN	March
could	AUX	could
hardly	ADV	hardly
tell	VERB	tell
if	SCONJ	if
he	PRON	he
were	AUX	be
changing	VERB	change
the	DET	the
subject	NOUN	subject
or	CCONJ	or
no	INTJ	no
:	PUNCT	:
""""	PUNCT	""""
It	PRON	it
's	AUX	be
hard	ADJ	hard
at	ADP	at
first	ADV	first
to	PART	to
believe	VERB	believe
that	SCONJ	that
a	DET	a
fellow	NOUN	fellow
like	ADP	like
Herries	PROPN	Herries
,	PUNCT	,
who	PRON	who
had	AUX	have
pickled	VERB	pickle
himself	PRON	himself
in	ADP	in
vice	NOUN	vice
like	ADP	like
vinegar	NOUN	vinegar
,	PUNCT	,
can	AUX	can
have	AUX	have
any	DET	any
scruple	NOUN	scruple
left	VERB	leave
.	PUNCT	.
But	CCONJ	but
about	ADP	about
that	SCONJ	that
I	PRON	I
've	AUX	have
noticed	VERB	notice
a	DET	a
curious	ADJ	curious
thing	NOUN	thing
.	PUNCT	.
Patriotism	NOUN	patriotism
is	AUX	be
not	PART	not
the	DET	the
first	ADJ	first
virtue	NOUN	virtue
.	PUNCT	.
Patriotism	NOUN	patriotism
rots	VERB	rot
into	ADP	into
Prussianism	PROPN	Prussianism
when	SCONJ	when
you	PRON	you
pretend	VERB	pretend
it	PRON	it
is	AUX	be
the	DET	the
first	ADJ	first
virtue	NOUN	virtue
.	PUNCT	.
But	CCONJ	but
patriotism	NOUN	patriotism
is	AUX	be
sometimes	ADV	sometimes
the	DET	the
last	ADJ	last
virtue	NOUN	virtue
.	PUNCT	.
A	DET	a
man	NOUN	man
will	AUX	will
swindle	VERB	swindle
or	CCONJ	or
seduce	VERB	seduce
who	PRON	who
will	AUX	will
not	PART	not
sell	VERB	sell
his	PRON	his
country	NOUN	country
.	PUNCT	.
But	CCONJ	but
who	PRON	who
knows	VERB	know
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
But	CCONJ	but
what	PRON	what
is	AUX	be
to	PART	to
be	AUX	be
done	VERB	do
?	PUNCT	?
""""	PUNCT	""""
cried	VERB	cry
March	PROPN	March
,	PUNCT	,
indignantly	ADV	indignantly
.	PUNCT	.
""""	PUNCT	""""
My	PRON	my
uncle	NOUN	uncle
has	AUX	have
the	DET	the
papers	NOUN	paper
safe	ADJ	safe
enough	ADV	enough
,	PUNCT	,
""""	PUNCT	""""
replied	VERB	reply
Fisher	PROPN	Fisher
,	PUNCT	,
""""	PUNCT	""""
and	CCONJ	and
is	AUX	be
sending	VERB	send
them	PRON	they
west	NOUN	west
to	ADP	to
-	PUNCT	-
night	NOUN	night
;	PUNCT	;
but	CCONJ	but
somebody	PRON	somebody
is	AUX	be
trying	VERB	try
to	PART	to
get	VERB	get
at	ADP	at
them	PRON	they
from	ADP	from
outside	NOUN	outside
,	PUNCT	,
I	PRON	I
fear	VERB	fear
with	ADP	with
the	DET	the
assistance	NOUN	assistance
of	ADP	of
somebody	PRON	somebody
inside	ADV	inside
.	PUNCT	.
All	DET	all
I	PRON	I
can	AUX	can
do	AUX	do
at	ADP	at
present	ADJ	present
is	AUX	be
to	PART	to
try	VERB	try
to	PART	to
head	VERB	head
off	ADP	off
the	DET	the
man	NOUN	man
outside	ADV	outside
;	PUNCT	;
and	CCONJ	and
I	PRON	I
must	AUX	must
get	VERB	get
away	ADV	away
now	ADV	now
and	CCONJ	and
do	AUX	do
it	PRON	it
.	PUNCT	.
I	PRON	I
shall	AUX	shall
be	AUX	be
back	ADV	back
in	ADP	in
about	ADV	about
twenty	NUM	twenty
-	PUNCT	-
four	NUM	four
hours	NOUN	hour
.	PUNCT	.
While	SCONJ	while
I	PRON	I
'm	AUX	be
away	ADV	away
I	PRON	I
want	VERB	want
you	PRON	you
to	PART	to
keep	VERB	keep
an	DET	an
eye	NOUN	eye
on	ADP	on
these	DET	these
people	NOUN	people
and	CCONJ	and
find	VERB	find
out	ADP	out
what	PRON	what
you	PRON	you
can	AUX	can
.	PUNCT	.
Au	X	au
revoir	X	revoir
.	PUNCT	.
""""	PUNCT	""""
He	PRON	he
vanished	VERB	vanish
down	ADP	down
the	DET	the
stairs	NOUN	stair
;	PUNCT	;
and	CCONJ	and
from	ADP	from
the	DET	the
window	NOUN	window
March	PROPN	March
could	AUX	could
see	VERB	see
him	PRON	he
mount	VERB	mount
a	DET	a
motor	NOUN	motor
cycle	NOUN	cycle
and	CCONJ	and
trail	VERB	trail
away	ADV	away
toward	ADP	toward
the	DET	the
neighboring	VERB	neighbor
town	NOUN	town
.	PUNCT	.
On	ADP	on
the	DET	the
following	VERB	follow
morning	NOUN	morning
,	PUNCT	,
March	PROPN	March
was	AUX	be
sitting	VERB	sit
in	ADP	in
the	DET	the
window	NOUN	window
seat	NOUN	seat
of	ADP	of
the	DET	the
old	ADJ	old
inn	NOUN	inn
parlor	NOUN	parlor
,	PUNCT	,
which	DET	which
was	AUX	be
oak	NOUN	oak
-	PUNCT	-
paneled	ADJ	paneled
and	CCONJ	and
ordinarily	ADV	ordinarily
