Transcribed	VERB	transcribe
quiet	ADJ	quiet
tweeds	NOUN	tweed
.	PUNCT	.
He	PRON	he
had	AUX	have
cast	VERB	cast
his	PRON	his
manner	NOUN	manner
with	ADP	with
his	PRON	his
uniform	NOUN	uniform
and	CCONJ	and
was	AUX	be
firmly	ADV	firmly
deliberate	ADJ	deliberate
in	ADP	in
all	DET	all
he	PRON	he
said	VERB	say
and	CCONJ	and
did	AUX	do
.	PUNCT	.
The	DET	the
professional	ADJ	professional
silkiness	NOUN	silkiness
was	AUX	be
gone	VERB	go
,	PUNCT	,
and	CCONJ	and
his	PRON	his
bearing	NOUN	bearing
was	AUX	be
all	DET	all
that	PRON	that
the	DET	the
most	ADV	most
democratic	ADJ	democratic
could	AUX	could
desire	VERB	desire
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
's	AUX	be
courteous	ADJ	courteous
of	ADP	of
you	PRON	you
to	PART	to
see	VERB	see
me	PRON	I
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
he	PRON	he
.	PUNCT	.
""""	PUNCT	""""
There	PRON	there
's	AUX	be
that	DET	that
matter	NOUN	matter
of	ADP	of
the	DET	the
article	NOUN	article
still	ADV	still
open	ADJ	open
between	ADP	between
us	PRON	we
,	PUNCT	,
and	CCONJ	and
I	PRON	I
would	AUX	would
like	VERB	like
to	PART	to
have	AUX	have
a	DET	a
word	NOUN	word
or	CCONJ	or
two	NUM	two
more	ADJ	more
about	ADP	about
it	PRON	it
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
I	PRON	I
can	AUX	can
give	VERB	give
you	PRON	you
just	ADV	just
ten	NUM	ten
minutes	NOUN	minute
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
American	ADJ	american
journalist	NOUN	journalist
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
understand	VERB	understand
that	SCONJ	that
you	PRON	you
are	AUX	be
a	DET	a
busy	ADJ	busy
man	NOUN	man
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
so	SCONJ	so
I	PRON	I
'll	AUX	will
cut	VERB	cut
it	PRON	it
as	ADV	as
short	ADV	short
as	ADP	as
I	PRON	I
can	AUX	can
.	PUNCT	.
There	PRON	there
's	AUX	be
a	DET	a
public	ADJ	public
garden	NOUN	garden
opposite	ADV	opposite
if	SCONJ	if
you	PRON	you
would	AUX	would
be	AUX	be
so	ADV	so
good	ADJ	good
as	ADP	as
talk	VERB	talk
it	PRON	it
over	ADV	over
in	ADP	in
the	DET	the
open	ADJ	open
air	NOUN	air
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
Pressman	NOUN	pressman
took	VERB	take
his	PRON	his
hat	NOUN	hat
and	CCONJ	and
accompanied	VERB	accompany
the	DET	the
footman	NOUN	footman
.	PUNCT	.
They	PRON	they
walked	VERB	walk
together	ADV	together
down	ADP	down
the	DET	the
winding	VERB	wind
gravelled	ADJ	gravelled
path	NOUN	path
among	ADP	among
the	DET	the
rhododendron	NOUN	rhododendron
bushes	NOUN	bush
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
's	AUX	be
like	ADP	like
this	DET	this
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
footman	NOUN	footman
,	PUNCT	,
halting	VERB	halt
when	SCONJ	when
they	PRON	they
had	AUX	have
arrived	VERB	arrive
at	ADP	at
a	DET	a
quiet	ADJ	quiet
nook	NOUN	nook
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
was	AUX	be
hoping	VERB	hope
that	SCONJ	that
you	PRON	you
would	AUX	would
see	VERB	see
it	PRON	it
in	ADP	in
our	PRON	our
light	NOUN	light
and	CCONJ	and
understand	VERB	understand
me	PRON	I
when	SCONJ	when
I	PRON	I
told	VERB	tell
you	PRON	you
that	SCONJ	that
the	DET	the
servant	NOUN	servant
who	PRON	who
was	AUX	be
trying	VERB	try
to	PART	to
give	VERB	give
honest	ADJ	honest
service	NOUN	service
for	ADP	for
his	PRON	his
master	NOUN	master
's	PART	's
money	NOUN	money
,	PUNCT	,
and	CCONJ	and
the	DET	the
man	NOUN	man
who	PRON	who
is	AUX	be
free	ADJ	free
born	VERB	bear
and	CCONJ	and
as	ADV	as
good	ADJ	good
as	ADP	as
his	PRON	his
neighbour	NOUN	neighbour
are	AUX	be
two	NUM	two
separate	ADJ	separate
folk	NOUN	folk
.	PUNCT	.
There	PRON	there
's	AUX	be
the	DET	the
duty	NOUN	duty
man	NOUN	man
and	CCONJ	and
there	PRON	there
's	AUX	be
the	DET	the
natural	ADJ	natural
man	NOUN	man
,	PUNCT	,
and	CCONJ	and
they	PRON	they
are	AUX	be
different	ADJ	different
men	NOUN	man
.	PUNCT	.
To	PART	to
say	VERB	say
that	SCONJ	that
I	PRON	I
have	AUX	have
no	DET	no
life	NOUN	life
of	ADP	of
my	PRON	my
own	ADJ	own
,	PUNCT	,
or	CCONJ	or
self	NOUN	self
-	PUNCT	-
respect	NOUN	respect
of	ADP	of
my	PRON	my
own	ADJ	own
,	PUNCT	,
because	SCONJ	because
there	PRON	there
are	AUX	be
days	NOUN	day
when	SCONJ	when
I	PRON	I
give	VERB	give
myself	PRON	myself
to	ADP	to
the	DET	the
service	NOUN	service
of	ADP	of
another	DET	another
,	PUNCT	,
is	AUX	be
not	PART	not
fair	ADJ	fair
treatment	NOUN	treatment
.	PUNCT	.
I	PRON	I
was	AUX	be
hoping	VERB	hope
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
that	SCONJ	that
when	SCONJ	when
I	PRON	I
made	VERB	make
this	DET	this
clear	ADJ	clear
to	ADP	to
you	PRON	you
,	PUNCT	,
you	PRON	you
would	AUX	would
have	AUX	have
met	VERB	meet
me	PRON	I
like	ADP	like
a	DET	a
man	NOUN	man
and	CCONJ	and
taken	VERB	take
it	PRON	it
back	ADP	back
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
you	PRON	you
have	AUX	have
not	PART	not
convinced	VERB	convince
me	PRON	I
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
American	PROPN	American
.	PUNCT	.
""""	PUNCT	""""
A	DET	a
man	NOUN	man
's	AUX	be
a	DET	a
man	NOUN	man
,	PUNCT	,
and	CCONJ	and
he	PRON	he
's	AUX	be
responsible	ADJ	responsible
for	ADP	for
all	DET	all
his	PRON	his
actions	NOUN	action
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Then	ADV	then
you	PRON	you
wo	AUX	will
n't	PART	not
take	VERB	take
back	ADV	back
what	PRON	what
you	PRON	you
said	VERB	say
of	ADP	of
me	PRON	I
--	PUNCT	--
the	DET	the
degradation	NOUN	degradation
and	CCONJ	and
the	DET	the
rest	ADJ	r
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
No	INTJ	no
,	PUNCT	,
I	PRON	I
do	AUX	do
n't	PART	not
see	VERB	see
why	SCONJ	why
I	PRON	I
should	AUX	should
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
man	NOUN	man
's	PART	's
comely	ADJ	comely
face	NOUN	face
darkened	VERB	darken
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
_	PUNCT	_
will	AUX	will
_	PUNCT	_
take	VERB	take
it	PRON	it
back	ADP	back
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
he	PRON	he
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
'll	AUX	will
smash	VERB	smash
your	PRON	your
blasted	ADJ	blasted
head	NOUN	head
if	SCONJ	if
you	PRON	you
do	AUX	do
n't	PART	not
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
American	PROPN	American
was	AUX	be
suddenly	ADV	suddenly
aware	ADJ	aware
that	SCONJ	that
he	PRON	he
was	AUX	be
in	ADP	in
the	DET	the
presence	NOUN	presence
of	ADP	of
a	DET	a
very	ADV	very
ugly	ADJ	ugly
proposition	NOUN	proposition
.	PUNCT	.
The	DET	the
man	NOUN	man
was	AUX	be
large	ADJ	large
,	PUNCT	,
strong	ADJ	strong
,	PUNCT	,
and	CCONJ	and
evidently	ADV	evidently
most	ADV	most
earnest	ADJ	earnest
and	CCONJ	and
determined	ADJ	determined
.	PUNCT	.
His	PRON	his
brows	NOUN	brow
were	AUX	be
knotted	ADJ	knotted
,	PUNCT	,
his	PRON	his
eyes	NOUN	eye
flashing	VERB	flash
,	PUNCT	,
and	CCONJ	and
his	PRON	his
fists	NOUN	fist
clenched	VERB	clench
.	PUNCT	.
On	ADP	on
neutral	ADJ	neutral
ground	NOUN	ground
he	PRON	he
struck	VERB	strike
the	DET	the
journalist	NOUN	journalist
as	ADP	as
really	ADV	really
being	AUX	be
a	DET	a
very	ADV	very
different	ADJ	different
person	NOUN	person
to	ADP	to
the	DET	the
obsequious	ADJ	obsequious
and	CCONJ	and
silken	ADJ	silken
footman	NOUN	footman
of	ADP	of
Trustall	PROPN	Trustall
Old	PROPN	Old
Manor	PROPN	Manor
.	PUNCT	.
The	DET	the
American	PROPN	American
had	AUX	have
all	DET	all
the	DET	the
courage	NOUN	courage
,	PUNCT	,
both	DET	both
of	ADP	of
his	PRON	his
race	NOUN	race
and	CCONJ	and
of	ADP	of
his	PRON	his
profession	NOUN	profession
,	PUNCT	,
but	CCONJ	but
he	PRON	he
realised	VERB	realise
suddenly	ADV	suddenly
that	SCONJ	that
he	PRON	he
was	AUX	be
very	ADV	very
much	ADV	much
in	ADP	in
the	DET	the
wrong	NOUN	wrong
.	PUNCT	.
He	PRON	he
was	AUX	be
man	NOUN	man
enough	ADJ	enough
to	PART	to
say	VERB	say
so	ADV	so
.	PUNCT	.
""""	PUNCT	""""
Well	INTJ	well
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
this	DET	this
once	ADV	once
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
footman	NOUN	footman
,	PUNCT	,
as	ADP	as
they	PRON	they
shook	VERB	shake
hands	NOUN	hand
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
do	AUX	do
n't	PART	not
approve	VERB	approve
of	ADP	of
the	DET	the
mixin	NOUN	mixin
'	PUNCT	'
of	ADP	of
classes	NOUN	class
--	PUNCT	--
none	NOUN	none
of	ADP	of
the	DET	the
best	ADJ	good
servants	NOUN	servant
do	AUX	do
.	PUNCT	.
But	CCONJ	but
I	PRON	I
'm	AUX	be
on	ADP	on
my	PRON	my
own	ADJ	own
to	ADP	to
-	PUNCT	-
day	NOUN	day
,	PUNCT	,
so	SCONJ	so
we	PRON	we
'll	AUX	will
let	VERB	let
it	PRON	it
pass	VERB	pass
.	PUNCT	.
But	CCONJ	but
I	PRON	I
wish	VERB	wish
you	PRON	you
'd	AUX	would
set	VERB	set
it	PRON	it
right	ADJ	right
with	ADP	with
your	PRON	your
people	NOUN	people
,	PUNCT	,
sir	NOUN	sir
.	PUNCT	.
I	PRON	I
wish	VERB	wish
you	PRON	you
would	AUX	would
make	VERB	make
them	PRON	they
understand	VERB	understand
that	SCONJ	that
an	DET	an
English	ADJ	english
servant	NOUN	servant
can	AUX	can
give	VERB	give
good	ADJ	good
and	CCONJ	and
proper	ADJ	proper
service	NOUN	service
and	CCONJ	and
yet	ADV	yet
that	SCONJ	that
he	PRON	he
's	AUX	be
a	DET	a
human	NOUN	human
bein	VERB	bein
'	PUNCT	'
I	PRON	I
after	ADV	after
all	ADV	all
.	PUNCT	.
""""	PUNCT	""""
IV	X	iv
.	PUNCT	.
THE	DET	the
FALL	NOUN	fall
OF	ADP	of
LORD	PROPN	LORD
BARRYMORE	PROPN	BARRYMORE
These	DET	these
are	AUX	be
few	ADJ	few
social	ADJ	social
historians	NOUN	historian
of	ADP	of
those	DET	those
days	NOUN	day
who	PRON	who
have	AUX	have
not	PART	not
told	VERB	tell
of	ADP	of
the	DET	the
long	ADJ	long
and	CCONJ	and
fierce	ADJ	fierce
struggle	NOUN	struggle
between	ADP	between
those	DET	those
two	NUM	two
famous	ADJ	famous
bucks	NOUN	buck
,	PUNCT	,
Sir	PROPN	Sir
Charles	PROPN	Charles
Tregellis	PROPN	Tregellis
and	CCONJ	and
Lord	PROPN	Lord
Barrymore	PROPN	Barrymore
,	PUNCT	,
for	ADP	for
the	DET	the
Lordship	PROPN	Lordship
of	ADP	of
the	DET	the
Kingdom	PROPN	Kingdom
of	ADP	of
St.	PROPN	St.
James	PROPN	James
,	PUNCT	,
a	DET	a
struggle	NOUN	struggle
which	DET	which
divided	VERB	divide
the	DET	the
whole	NOUN	whole
of	ADP	of
fashionable	ADJ	fashionable
London	PROPN	London
into	ADP	into
two	NUM	two
opposing	ADJ	opposing
camps	NOUN	camp
.	PUNCT	.
It	PRON	it
has	AUX	have
been	AUX	be
chronicled	VERB	chronicle
also	ADV	also
how	SCONJ	how
the	DET	the
peer	NOUN	peer
retired	VERB	retire
suddenly	ADV	suddenly
and	CCONJ	and
the	DET	the
commoner	NOUN	commoner
resumed	VERB	resume
his	PRON	his
great	ADJ	great
career	NOUN	career
without	ADP	without
a	DET	a
rival	NOUN	rival
.	PUNCT	.
Only	ADV	only
here	ADV	here
,	PUNCT	,
however	ADV	however
,	PUNCT	,
one	PRON	one
can	AUX	can
read	VERB	read
the	DET	the
real	ADJ	real
and	CCONJ	and
remarkable	ADJ	remarkable
reason	NOUN	reason
for	ADP	for
this	DET	this
sudden	ADJ	sudden
eclipse	NOUN	eclipse
of	ADP	of
a	DET	a
star	NOUN	star
.	PUNCT	.
It	PRON	it
was	AUX	be
one	NUM	one
morning	NOUN	morning
in	ADP	in
the	DET	the
days	NOUN	day
of	ADP	of
this	DET	this
famous	ADJ	famous
struggle	NOUN	struggle
that	SCONJ	that
Sir	PROPN	Sir
Charles	PROPN	Charles
Tregellis	PROPN	Tregellis
was	AUX	be
performing	VERB	perform
his	PRON	his
very	ADV	very
complicated	ADJ	complicated
toilet	NOUN	toilet
,	PUNCT	,
and	CCONJ	and
Ambrose	PROPN	Ambrose
,	PUNCT	,
his	PRON	his
valet	NOUN	valet
,	PUNCT	,
was	AUX	be
helping	VERB	help
him	PRON	he
to	PART	to
attain	VERB	attain
that	DET	that
pitch	NOUN	pitch
of	ADP	of
perfection	NOUN	perfection
which	DET	which
had	AUX	have
long	ADV	long
gained	VERB	gain
him	PRON	he
the	DET	the
reputation	NOUN	reputation
of	ADP	of
being	AUX	be
the	DET	the
best	ADV	well
-	PUNCT	-
dressed	VERB	dress
man	NOUN	man
in	ADP	in
town	NOUN	town
.	PUNCT	.
Suddenly	ADV	suddenly
Sir	PROPN	Sir
Charles	PROPN	Charles
paused	VERB	pause
,	PUNCT	,
his	PRON	his
_	PUNCT	_
coup	X	coup
d'archet	X	d'archet
_	PUNCT	_
half	ADV	half
-	PUNCT	-
executed	VERB	execute
,	PUNCT	,
the	DET	the
final	ADJ	final
beauty	NOUN	beauty
of	ADP	of
his	PRON	his
neck	NOUN	neck
-	PUNCT	-
cloth	NOUN	cloth
half	ADV	half
-	PUNCT	-
achieved	VERB	achieve
,	PUNCT	,
while	SCONJ	while
he	PRON	he
listened	VERB	listen
with	ADP	with
surprise	NOUN	surprise
and	CCONJ	and
indignation	NOUN	indignation
upon	SCONJ	upon
his	PRON	his
large	ADJ	large
,	PUNCT	,
comely	ADJ	comely
,	PUNCT	,
fresh	ADV	fresh
-	PUNCT	-
complexioned	ADJ	complexioned
face	NOUN	face
.	PUNCT	.
Below	ADV	below
,	PUNCT	,
the	DET	the
decorous	ADJ	decorous
hum	NOUN	hum
of	ADP	of
Jermyn	PROPN	Jermyn
Street	PROPN	Street
had	AUX	have
been	AUX	be
broken	VERB	break
by	ADP	by
the	DET	the
sharp	ADJ	sharp
,	PUNCT	,
staccato	ADJ	staccato
,	PUNCT	,
metallic	ADJ	metallic
beating	NOUN	beating
of	ADP	of
a	DET	a
doorknocker	NOUN	doorknocker
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
begin	VERB	begin
to	PART	to
think	VERB	think
that	SCONJ	that
this	DET	this
uproar	NOUN	uproar
must	AUX	must
be	AUX	be
at	ADP	at
our	PRON	our
door	NOUN	door
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
Sir	PROPN	Sir
Charles	PROPN	Charles
,	PUNCT	,
as	ADP	as
one	NUM	one
who	PRON	who
thinks	VERB	think
aloud	ADV	aloud
.	PUNCT	.
""""	PUNCT	""""
For	ADP	for
five	NUM	five
minutes	NOUN	minute
it	PRON	it
has	AUX	have
come	VERB	come
and	CCONJ	and
gone	VERB	go
;	PUNCT	;
yet	CCONJ	yet
Perkins	PROPN	Perkins
has	AUX	have
his	PRON	his
orders	NOUN	order
.	PUNCT	.
""""	PUNCT	""""
At	ADP	at
a	DET	a
gesture	NOUN	gesture
from	ADP	from
his	PRON	his
master	NOUN	master
Ambrose	PROPN	Ambrose
stepped	VERB	step
out	ADV	out
upon	SCONJ	upon
the	DET	the
balcony	NOUN	balcony
and	CCONJ	and
craned	VERB	crane
his	PRON	his
discreet	ADJ	discreet
head	NOUN	head
over	ADP	over
it	PRON	it
.	PUNCT	.
From	ADP	from
the	DET	the
street	NOUN	street
below	ADV	below
came	VERB	come
a	DET	a
voice	NOUN	voice
,	PUNCT	,
drawling	ADJ	drawling
but	CCONJ	but
clear	ADJ	clear
.	PUNCT	.
""""	PUNCT	""""
You	PRON	you
would	AUX	would
oblige	VERB	oblige
me	PRON	I
vastly	ADV	vastly
,	PUNCT	,
fellow	NOUN	fellow
,	PUNCT	,
if	SCONJ	if
you	PRON	you
would	AUX	would
do	AUX	do
me	PRON	I
the	DET	the
favour	NOUN	favour
to	PART	to
open	VERB	open
this	DET	this
door	NOUN	door
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
the	DET	the
voice	NOUN	voice
.	PUNCT	.
""""	PUNCT	""""
Who	PRON	who
is	AUX	be
it	PRON	it
?	PUNCT	?
What	PRON	what
is	AUX	be
it	PRON	it
?	PUNCT	?
""""	PUNCT	""""
asked	VERB	ask
the	DET	the
scandalised	VERB	scandalise
Sir	PROPN	Sir
Charles	PROPN	Charles
,	PUNCT	,
with	ADP	with
his	PRON	his
arrested	ADJ	arrested
elbow	NOUN	elbow
still	ADV	still
pointing	VERB	point
upwards	ADV	upwards
.	PUNCT	.
Ambrose	PROPN	Ambrose
had	AUX	have
returned	VERB	return
with	ADP	with
as	ADV	as
much	ADJ	much
surprise	NOUN	surprise
upon	SCONJ	upon
his	PRON	his
dark	ADJ	dark
face	NOUN	face
as	ADP	as
the	DET	the
etiquette	NOUN	etiquette
of	ADP	of
his	PRON	his
position	NOUN	position
would	AUX	would
allow	VERB	allow
him	PRON	he
to	PART	to
show	VERB	show
.	PUNCT	.
""""	PUNCT	""""
It	PRON	it
is	AUX	be
a	DET	a
young	ADJ	young
gentleman	NOUN	gentleman
,	PUNCT	,
Sir	PROPN	Sir
Charles	PROPN	Charles
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
A	DET	a
young	ADJ	young
gentleman	NOUN	gentleman
?	PUNCT	?
There	PRON	there
is	AUX	be
no	DET	no
one	NOUN	one
in	ADP	in
London	PROPN	London
who	PRON	who
is	AUX	be
not	PART	not
aware	ADJ	aware
that	SCONJ	that
I	PRON	I
do	AUX	do
not	PART	not
show	VERB	show
before	ADP	before
midday	NOUN	midday
.	PUNCT	.
Do	AUX	do
you	PRON	you
know	VERB	know
the	DET	the
person	NOUN	person
?	PUNCT	?
Have	AUX	have
you	PRON	you
seen	VERB	see
him	PRON	he
before	ADP	before
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
have	AUX	have
not	PART	not
seen	VERB	see
him	PRON	he
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
but	CCONJ	but
he	PRON	he
is	AUX	be
very	ADV	very
like	ADP	like
some	DET	some
one	NOUN	one
I	PRON	I
could	AUX	could
name	VERB	name
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Like	ADP	like
some	DET	some
one	NOUN	one
?	PUNCT	?
Like	ADP	like
whom	PRON	whom
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
With	ADP	with
all	DET	all
respect	NOUN	respect
,	PUNCT	,
Sir	PROPN	Sir
Charles	PROPN	Charles
,	PUNCT	,
I	PRON	I
could	AUX	could
for	ADP	for
a	DET	a
moment	NOUN	moment
have	AUX	have
believed	VERB	believe
that	SCONJ	that
it	PRON	it
was	AUX	be
yourself	PRON	yourself
when	SCONJ	when
I	PRON	I
looked	VERB	look
down	ADV	down
.	PUNCT	.
A	DET	a
smaller	ADJ	small
man	NOUN	man
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
and	CCONJ	and
a	DET	a
youth	NOUN	youth
;	PUNCT	;
but	CCONJ	but
the	DET	the
voice	NOUN	voice
,	PUNCT	,
the	DET	the
face	NOUN	face
,	PUNCT	,
the	DET	the
bearing--	NOUN	bearing--
""""	PUNCT	""""
""""	PUNCT	""""
It	PRON	it
must	AUX	must
be	AUX	be
that	DET	that
young	ADJ	young
cub	NOUN	cub
Vereker	PROPN	Vereker
,	PUNCT	,
my	PRON	my
brother	NOUN	brother
's	PART	's
ne'er	NOUN	ne'er
-	PUNCT	-
do	AUX	do
-	PUNCT	-
weel	NOUN	weel
,	PUNCT	,
""""	PUNCT	""""
muttered	VERB	mutter
Sir	PROPN	Sir
Charles	PROPN	Charles
,	PUNCT	,
continuing	VERB	continue
his	PRON	his
toilet	NOUN	toilet
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
have	AUX	have
heard	VERB	hear
that	SCONJ	that
there	PRON	there
are	AUX	be
points	NOUN	point
in	ADP	in
which	DET	which
he	PRON	he
resembles	VERB	resemble
me	PRON	I
.	PUNCT	.
He	PRON	he
wrote	VERB	write
from	ADP	from
Oxford	PROPN	Oxford
that	SCONJ	that
he	PRON	he
would	AUX	would
come	VERB	come
,	PUNCT	,
and	CCONJ	and
I	PRON	I
answered	VERB	answer
that	SCONJ	that
I	PRON	I
would	AUX	would
not	PART	not
see	VERB	see
him	PRON	he
.	PUNCT	.
Yet	ADV	yet
he	PRON	he
ventures	VERB	venture
to	PART	to
insist	VERB	insist
.	PUNCT	.
The	DET	the
fellow	NOUN	fellow
needs	VERB	need
a	DET	a
lesson	NOUN	lesson
!	PUNCT	!
Ambrose	PROPN	Ambrose
,	PUNCT	,
ring	VERB	ring
for	ADP	for
Perkins	PROPN	Perkins
.	PUNCT	.
""""	PUNCT	""""
A	DET	a
large	ADJ	large
footman	NOUN	footman
entered	VERB	enter
with	ADP	with
an	DET	an
outraged	ADJ	outraged
expression	NOUN	expression
upon	SCONJ	upon
his	PRON	his
face	NOUN	face
.	PUNCT	.
""""	PUNCT	""""
I	PRON	I
can	AUX	can
not	PART	not
have	AUX	have
this	DET	this
uproar	NOUN	uproar
at	ADP	at
the	DET	the
door	NOUN	door
,	PUNCT	,
Perkins	PROPN	Perkins
!	PUNCT	!
""""	PUNCT	""""
""""	PUNCT	""""
If	SCONJ	if
you	PRON	you
please	VERB	please
,	PUNCT	,
the	DET	the
young	ADJ	young
gentleman	NOUN	gentleman
wo	AUX	will
n't	PART	not
go	VERB	go
away	ADV	away
,	PUNCT	,
sir	NOUN	sir
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Wo	AUX	will
n't	PART	not
go	VERB	go
away	ADV	away
?	PUNCT	?
It	PRON	it
is	AUX	be
your	PRON	your
duty	NOUN	duty
to	PART	to
see	VERB	see
that	SCONJ	that
he	PRON	he
goes	VERB	go
away	ADV	away
.	PUNCT	.
Have	AUX	have
you	PRON	you
not	PART	not
your	PRON	your
orders	NOUN	order
?	PUNCT	?
Did	AUX	do
n't	PART	not
you	PRON	you
tell	VERB	tell
him	PRON	he
that	SCONJ	that
I	PRON	I
am	AUX	be
not	PART	not
seen	VERB	see
before	ADP	before
midday	NOUN	midday
?	PUNCT	?
""""	PUNCT	""""
""""	PUNCT	""""
I	PRON	I
said	VERB	say
so	ADV	so
,	PUNCT	,
sir	NOUN	sir
.	PUNCT	.
He	PRON	he
would	AUX	would
have	AUX	have
pushed	VERB	push
his	PRON	his
way	NOUN	way
in	ADV	in
,	PUNCT	,
for	ADP	for
all	DET	all
I	PRON	I
could	AUX	could
say	VERB	say
,	PUNCT	,
so	ADV	so
I	PRON	I
slammed	VERB	slam
the	DET	the
door	NOUN	door
in	ADP	in
his	PRON	his
face	NOUN	face
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
Very	ADV	very
right	ADJ	right
,	PUNCT	,
Perkins	PROPN	Perkins
.	PUNCT	.
""""	PUNCT	""""
""""	PUNCT	""""
But	CCONJ	but
now	ADV	now
,	PUNCT	,
sir	NOUN	sir
,	PUNCT	,
he	PRON	he
is	AUX	be
making	VERB	make
such	DET	such
a	DET	a
din	NOUN	din
that	SCONJ	that
all	DET	all
the	DET	the
folk	NOUN	folk
are	AUX	be
at	ADP	at
the	DET	the
windows	NOUN	window
.	PUNCT	.
There	PRON	there
is	AUX	be
a	DET	a
crowd	NOUN	crowd
gathering	VERB	gather
in	ADP	in
the	DET	the
street	NOUN	street
,	PUNCT	,
sir	NOUN	sir
.	PUNCT	.
""""	PUNCT	""""
From	ADP	from
below	ADV	below
came	VERB	come
the	DET	the
crack	NOUN	crack
-	PUNCT	-
crack	NOUN	crack
-	PUNCT	-
crack	NOUN	crack
of	ADP	of
the	DET	the
knocker	NOUN	knocker
,	PUNCT	,
ever	ADV	ever
rising	VERB	rise
in	ADV	in
insistence	NOUN	insistence
,	PUNCT	,
with	ADP	with
a	DET	a
chorus	NOUN	chorus
of	ADP	of
laughter	NOUN	laughter
and	CCONJ	and
encouraging	ADJ	encouraging
comments	NOUN	comment
from	ADP	from
the	DET	the
spectators	NOUN	spectator
.	PUNCT	.
Sir	PROPN	Sir
Charles	PROPN	Charles
flushed	VERB	flush
with	ADP	with
anger	NOUN	anger
.	PUNCT	.
There	PRON	there
must	AUX	must
be	AUX	be
some	DET	some
limit	NOUN	limit
to	ADP	to
such	ADJ	such
impertinence	NOUN	impertinence
.	PUNCT	.
""""	PUNCT	""""
My	PRON	my
clouded	ADJ	clouded
amber	NOUN	amber
cane	NOUN	cane
is	AUX	be
in	ADP	in
the	DET	the
corner	NOUN	corner
,	PUNCT	,
""""	PUNCT	""""
said	VERB	say
he	PRON	he
.	PUNCT	.
""""	PUNCT	""""
Take	VERB	take
it	PRON	it
with	ADP	with
you	PRON	you
,	PUNCT	,
Perkins	PROPN	Perkins
.	PUNCT	.
I	PRON	I
give	VERB	give
you	PRON	you
a	DET	a
free	ADJ	free
hand	NOUN	hand
.	PUNCT	.
A	DET	a
stripe	NOUN	stripe
or	CCONJ	or
two	NUM	two
may	AUX	may
bring	VERB	bring
the	DET	the
young	NOUN	young
rascal	NOUN	rascal
to	ADP	to
reason	NOUN	reason
.	PUNCT	.
""""	PUNCT	""""
The	DET	the
large	ADJ	large
Perkins	PROPN	Perkins
smiled	VERB	smile
and	CCONJ	and
departed	VERB	depart
.	PUNCT	.
The	DET	the
door	NOUN	door
was	AUX	be
heard	VERB	hear
to	PART	to
open	VERB	open
below	ADV	below
and	CCONJ	and
the	DET	the
knocker	NOUN	knocker
was	AUX	be
at	ADP	at
rest	NOUN	rest
.	PUNCT	.
A	DET	a
few	ADJ	few
moments	NOUN	moment
later	ADV	later
there	PRON	there
followed	VERB	follow
a	DET	a
prolonged	ADJ	prolonged
howl	NOUN	howl
and	CCONJ	and
a	DET	a
noise	NOUN	noise
as	ADP	as
of	ADP	of
a	DET	a
beaten	VERB	beat
carpet	NOUN	carpet
